physical_time, physical_step, observer_0_pressure, observer_1_pressure, observer_2_pressure, observer_3_pressure, observer_4_pressure, observer_5_pressure, observer_6_pressure, observer_7_pressure, observer_8_pressure, observer_9_pressure, observer_10_pressure, observer_11_pressure, observer_12_pressure, observer_13_pressure, observer_14_pressure, observer_15_pressure, observer_16_pressure, observer_17_pressure, observer_18_pressure, observer_19_pressure, observer_20_pressure, 
3.822621e+01, 3596, 1.180369e-06, 1.094586e-06, 9.936410e-07, 8.760485e-07, 7.529340e-07, 6.078674e-07, 4.643551e-07, 3.102637e-07, 1.556183e-07, -9.072278e-09, -1.672655e-07, -3.239980e-07, -4.773244e-07, -6.254959e-07, -7.719688e-07, -8.970349e-07, -1.021498e-06, -1.123882e-06, -1.217604e-06, -1.292609e-06, -1.351002e-06
3.823330e+01, 3597, 1.111733e-06, 1.038355e-06, 9.467465e-07, 8.415327e-07, 7.222242e-07, 5.886492e-07, 4.439995e-07, 2.891921e-07, 1.307207e-07, -3.060700e-08, -1.909738e-07, -3.479017e-07, -4.984660e-07, -6.468764e-07, -7.825802e-07, -9.058671e-07, -1.014951e-06, -1.109201e-06, -1.182576e-06, -1.248687e-06, -1.289260e-06
3.824039e+01, 3598, 9.666014e-07, 9.050062e-07, 8.298380e-07, 7.394676e-07, 6.361353e-07, 5.155749e-07, 3.837247e-07, 2.456019e-07, 1.001569e-07, -4.800917e-08, -1.956801e-07, -3.381216e-07, -4.762477e-07, -6.070368e-07, -7.256479e-07, -8.288724e-07, -9.178439e-07, -9.946048e-07, -1.055575e-06, -1.100851e-06, -1.125060e-06
3.824748e+01, 3599, 7.562858e-07, 7.142193e-07, 6.498927e-07, 5.777740e-07, 4.907189e-07, 3.932998e-07, 2.883471e-07, 1.727707e-07, 5.202828e-08, -6.332304e-08, -1.848706e-07, -3.021600e-07, -4.145357e-07, -5.194696e-07, -6.100868e-07, -6.887643e-07, -7.496720e-07, -8.091510e-07, -8.475426e-07, -8.748208e-07, -8.929306e-07
3.825457e+01, 3600, 5.250578e-07, 4.913456e-07, 4.449180e-07, 3.847990e-07, 3.173218e-07, 2.430081e-07, 1.623777e-07, 7.806008e-08, -6.072431e-09, -9.293870e-08, -1.761370e-07, -2.582560e-07, -3.365850e-07, -4.095461e-07, -4.661195e-07, -5.184141e-07, -5.629760e-07, -5.977903e-07, -6.196580e-07, -6.373362e-07, -6.444889e-07
3.826166e+01, 3601, 2.909061e-07, 2.609505e-07, 2.265453e-07, 1.854112e-07, 1.380889e-07, 8.765892e-08, 3.687984e-08, -1.934982e-08, -7.237225e-08, -1.277540e-07, -1.789059e-07, -2.244808e-07, -2.664807e-07, -3.025992e-07, -3.362999e-07, -3.663901e-07, -3.827140e-07, -3.978178e-07, -4.082509e-07, -4.171164e-07, -4.154737e-07
3.826875e+01, 3602, 6.702791e-08, 4.646001e-08, 2.188698e-08, -2.339929e-09, -2.913945e-08, -5.856637e-08, -8.774099e-08, -1.199144e-07, -1.450810e-07, -1.686001e-07, -1.907464e-07, -2.090258e-07, -2.241316e-07, -2.368054e-07, -2.413166e-07, -2.407267e-07, -2.432044e-07, -2.342098e-07, -2.262812e-07, -2.207122e-07, -2.085542e-07
3.827584e+01, 3603, -1.286844e-07, -1.403580e-07, -1.519055e-07, -1.629639e-07, -1.744715e-07, -1.858699e-07, -1.940444e-07, -2.029361e-07, -2.075040e-07, -2.089066e-07, -2.016978e-07, -1.979619e-07, -1.927464e-07, -1.815524e-07, -1.640337e-07, -1.447443e-07, -1.198587e-07, -1.013661e-07, -7.683867e-08, -5.925784e-08, -3.536836e-08
3.828293e+01, 3604, -2.853086e-07, -2.892904e-07, -2.898701e-07, -2.882119e-07, -2.856414e-07, -2.808289e-07, -2.735656e-07, -2.632900e-07, -2.508399e-07, -2.351207e-07, -2.108804e-07, -1.938235e-07, -1.643530e-07, -1.377122e-07, -1.064027e-07, -7.237167e-08, -3.722087e-08, -7.782949e-09, 2.504735e-08, 5.803572e-08, 8.955949e-08
3.829002e+01, 3605, -4.026602e-07, -3.943168e-07, -3.833189e-07, -3.734514e-07, -3.614805e-07, -3.459428e-07, -3.304800e-07, -3.090540e-07, -2.884099e-07, -2.622417e-07, -2.302513e-07, -1.974713e-07, -1.615843e-07, -1.247252e-07, -8.547840e-08, -4.607556e-08, -1.149956e-08, 2.861690e-08, 7.506794e-08, 1.207683e-07, 1.614674e-07
3.829711e+01, 3606, -4.441185e-07, -4.355325e-07, -4.201482e-07, -4.023408e-07, -3.901101e-07, -3.730937e-07, -3.510404e-07, -3.286345e-07, -3.043080e-07, -2.798111e-07, -2.514400e-07, -2.205420e-07, -1.810530e-07, -1.441160e-07, -1.090419e-07, -6.356156e-08, -2.194303e-08, 2.279243e-08, 7.239280e-08, 1.091117e-07, 1.543155e-07
3.830420e+01, 3607, -4.140109e-07, -4.032267e-07, -3.882598e-07, -3.775677e-07, -3.647342e-07, -3.502150e-07, -3.370128e-07, -3.201454e-07, -3.048857e-07, -2.861932e-07, -2.643085e-07, -2.409701e-07, -2.158348e-07, -1.864688e-07, -1.536164e-07, -1.183223e-07, -7.896824e-08, -4.008288e-08, -2.378252e-10, 4.385884e-08, 8.873948e-08
3.831129e+01, 3608, -3.253090e-07, -3.218095e-07, -3.101161e-07, -3.042813e-07, -2.996631e-07, -2.920882e-07, -2.892079e-07, -2.832822e-07, -2.778119e-07, -2.720909e-07, -2.629520e-07, -2.487077e-07, -2.332121e-07, -2.190094e-07, -1.923218e-07, -1.702653e-07, -1.382463e-07, -1.059496e-07, -7.053522e-08, -3.386396e-08, 9.513297e-09
3.831837e+01, 3609, -1.983564e-07, -1.989240e-07, -1.980323e-07, -2.007190e-07, -2.028737e-07, -2.074825e-07, -2.102966e-07, -2.157447e-07, -2.187669e-07, -2.263368e-07, -2.262156e-07, -2.233526e-07, -2.191178e-07, -2.146638e-07, -1.994973e-07, -1.831493e-07, -1.588860e-07, -1.405184e-07, -1.178519e-07, -8.689970e-08, -4.707766e-08
3.832546e+01, 3610, -6.316247e-08, -7.028020e-08, -7.825013e-08, -8.604857e-08, -9.242867e-08, -1.054341e-07, -1.130603e-07, -1.258026e-07, -1.381688e-07, -1.497678e-07, -1.578735e-07, -1.675110e-07, -1.693754e-07, -1.729568e-07, -1.698885e-07, -1.664786e-07, -1.534397e-07, -1.454163e-07, -1.248326e-07, -1.032090e-07, -8.076879e-08
3.833255e+01, 3611, 7.421431e-08, 6.352835e-08, 4.665079e-08, 3.342139e-08, 1.931016e-08, 3.256888e-09, -1.626577e-08, -3.240864e-08, -5.486655e-08, -7.372537e-08, -8.771074e-08, -1.040965e-07, -1.186338e-07, -1.289647e-07, -1.398991e-07, -1.469894e-07, -1.549684e-07, -1.545269e-07, -1.499253e-07, -1.410991e-07, -1.438323e-07
3.833964e+01, 3612, 2.165681e-07, 2.031859e-07, 1.767921e-07, 1.532953e-07, 1.295011e-07, 1.034444e-07, 7.514002e-08, 4.453772e-08, 1.098787e-08, -1.883060e-08, -4.972037e-08, -8.079094e-08, -1.110211e-07, -1.376009e-07, -1.558141e-07, -1.797306e-07, -2.008569e-07, -2.171552e-07, -2.273733e-07, -2.363661e-07, -2.417808e-07
3.834673e+01, 3613, 3.699314e-07, 3.422461e-07, 3.189137e-07, 2.705964e-07, 2.315734e-07, 1.914087e-07, 1.451763e-07, 1.006367e-07, 5.002725e-08, 1.928657e-09, -4.741305e-08, -9.651968e-08, -1.405962e-07, -1.842866e-07, -2.274857e-07, -2.671472e-07, -2.982761e-07, -3.281364e-07, -3.523555e-07, -3.737237e-07, -3.907371e-07
3.835382e+01, 3614, 5.168154e-07, 4.797989e-07, 4.302863e-07, 3.828202e-07, 3.240349e-07, 2.680760e-07, 2.082658e-07, 1.433893e-07, 7.823479e-08, 1.512296e-08, -5.059525e-08, -1.162926e-07, -1.793289e-07, -2.388642e-07, -2.914674e-07, -3.483582e-07, -3.952383e-07, -4.332715e-07, -4.732455e-07, -5.077648e-07, -5.362328e-07
3.836091e+01, 3615, 6.438289e-07, 5.924516e-07, 5.346402e-07, 4.748061e-07, 4.058486e-07, 3.340105e-07, 2.595838e-07, 1.832856e-07, 1.047282e-07, 2.100910e-08, -5.495658e-08, -1.333781e-07, -2.094387e-07, -2.818047e-07, -3.522468e-07, -4.168371e-07, -4.746687e-07, -5.269783e-07, -5.772486e-07, -6.192243e-07, -6.577056e-07
3.836800e+01, 3616, 7.654813e-07, 7.068309e-07, 6.352308e-07, 5.619701e-07, 4.830639e-07, 3.964083e-07, 3.071607e-07, 2.162943e-07, 1.206336e-07, 2.260108e-08, -7.194420e-08, -1.661266e-07, -2.571257e-07, -3.426373e-07, -4.278644e-07, -5.031231e-07, -5.689088e-07, -6.323811e-07, -6.904200e-07, -7.412499e-07, -7.861945e-07
3.837509e+01, 3617, 8.883771e-07, 8.167451e-07, 7.382554e-07, 6.530027e-07, 5.592453e-07, 4.583001e-07, 3.481814e-07, 2.385430e-07, 1.230044e-07, 8.148372e-09, -1.038670e-07, -2.172554e-07, -3.247672e-07, -4.277211e-07, -5.228612e-07, -6.126826e-07, -6.889372e-07, -7.634721e-07, -8.266638e-07, -8.861433e-07, -9.350412e-07
3.838218e+01, 3618, 9.944597e-07, 9.121184e-07, 8.221020e-07, 7.222052e-07, 6.149132e-07, 4.996773e-07, 3.775237e-07, 2.527142e-07, 1.269111e-07, -3.231484e-09, -1.292779e-07, -2.550319e-07, -3.760456e-07, -4.889268e-07, -5.993262e-07, -7.000155e-07, -7.874555e-07, -8.762664e-07, -9.526941e-07, -1.016708e-06, -1.076189e-06
3.838927e+01, 3619, 1.040786e-06, 9.532553e-07, 8.556801e-07, 7.466156e-07, 6.296254e-07, 5.074626e-07, 3.806268e-07, 2.511197e-07, 1.182385e-07, -1.395258e-08, -1.413596e-07, -2.705079e-07, -3.945445e-07, -5.145343e-07, -6.316592e-07, -7.392302e-07, -8.377640e-07, -9.314977e-07, -1.012240e-06, -1.089201e-06, -1.151851e-06
3.839636e+01, 3620, 1.020161e-06, 9.278482e-07, 8.272915e-07, 7.190115e-07, 6.029031e-07, 4.823511e-07, 3.575136e-07, 2.306592e-07, 1.023011e-07, -2.397980e-08, -1.506571e-07, -2.734913e-07, -3.946706e-07, -5.098106e-07, -6.246426e-07, -7.310160e-07, -8.329620e-07, -9.251393e-07, -1.009839e-06, -1.088891e-06, -1.156717e-06
3.840345e+01, 3621, 9.425214e-07, 8.537754e-07, 7.575747e-07, 6.549875e-07, 5.454941e-07, 4.319574e-07, 3.174042e-07, 2.031790e-07, 8.637368e-08, -2.859591e-08, -1.436759e-07, -2.561981e-07, -3.695693e-07, -4.766078e-07, -5.811860e-07, -6.824106e-07, -7.808126e-07, -8.713231e-07, -9.578920e-07, -1.027424e-06, -1.101174e-06
3.841054e+01, 3622, 8.305633e-07, 7.488330e-07, 6.584695e-07, 5.629030e-07, 4.674378e-07, 3.707464e-07, 2.712419e-07, 1.721737e-07, 7.142239e-08, -2.691346e-08, -1.244634e-07, -2.217020e-07, -3.164678e-07, -4.128723e-07, -5.051422e-07, -5.945191e-07, -6.850810e-07, -7.747696e-07, -8.536687e-07, -9.191628e-07, -9.882206e-07
3.841763e+01, 3623, 6.991836e-07, 6.236442e-07, 5.445625e-07, 4.644507e-07, 3.824987e-07, 3.021196e-07, 2.215587e-07, 1.381414e-07, 5.790634e-08, -2.404553e-08, -1.037841e-07, -1.817045e-07, -2.613108e-07, -3.392392e-07, -4.124169e-07, -4.929457e-07, -5.679197e-07, -6.408120e-07, -7.117374e-07, -7.781254e-07, -8.419358e-07
3.842472e+01, 3624, 5.723732e-07, 5.037853e-07, 4.396568e-07, 3.728178e-07, 3.075206e-07, 2.406512e-07, 1.728493e-07, 1.067900e-07, 3.904240e-08, -2.577460e-08, -9.091023e-08, -1.559453e-07, -2.194549e-07, -2.819843e-07, -3.465574e-07, -4.036457e-07, -4.631560e-07, -5.215112e-07, -5.820314e-07, -6.406807e-07, -6.912691e-07
3.843181e+01, 3625, 4.618236e-07, 4.097079e-07, 3.549519e-07, 3.018466e-07, 2.485107e-07, 1.962774e-07, 1.428276e-07, 8.719657e-08, 3.580188e-08, -1.604277e-08, -6.703894e-08, -1.186889e-07, -1.704980e-07, -2.248810e-07, -2.804580e-07, -3.308975e-07, -3.764005e-07, -4.238571e-07, -4.770130e-07, -5.226573e-07, -5.666634e-07
3.843890e+01, 3626, 3.790765e-07, 3.306089e-07, 2.916659e-07, 2.505925e-07, 2.099455e-07, 1.723491e-07, 1.308754e-07, 9.126173e-08, 5.259224e-08, 1.362085e-08, -3.106043e-08, -6.395272e-08, -1.062256e-07, -1.503945e-07, -1.962447e-07, -2.478321e-07, -2.888731e-07, -3.316683e-07, -3.744433e-07, -4.231636e-07, -4.657890e-07
3.844599e+01, 3627, 3.086008e-07, 2.728911e-07, 2.433895e-07, 2.130385e-07, 1.893910e-07, 1.599297e-07, 1.329140e-07, 1.089636e-07, 8.398164e-08, 5.762976e-08, 3.086678e-08, 3.831330e-09, -2.808418e-08, -6.086760e-08, -1.015852e-07, -1.448177e-07, -1.976917e-07, -2.290336e-07, -2.723612e-07, -3.182179e-07, -3.645805e-07
3.845308e+01, 3628, 2.558745e-07, 2.313587e-07, 2.058522e-07, 1.915813e-07, 1.753452e-07, 1.567443e-07, 1.460944e-07, 1.358283e-07, 1.262936e-07, 1.179421e-07, 1.026188e-07, 9.015773e-08, 6.939712e-08, 4.082183e-08, 5.841192e-09, -3.362748e-08, -7.878206e-08, -1.247134e-07, -1.644549e-07, -2.086309e-07, -2.617101e-07
3.846017e+01, 3629, 2.090047e-07, 1.888753e-07, 1.771010e-07, 1.757914e-07, 1.656899e-07, 1.627811e-07, 1.667500e-07, 1.734467e-07, 1.778735e-07, 1.802257e-07, 1.796339e-07, 1.787738e-07, 1.734113e-07, 1.644783e-07, 1.369241e-07, 9.943953e-08, 5.676456e-08, 5.006568e-09, -3.079713e-08, -8.511428e-08, -1.436932e-07
3.846726e+01, 3630, 1.521765e-07, 1.408878e-07, 1.449823e-07, 1.516995e-07, 1.599259e-07, 1.749760e-07, 1.944412e-07, 2.141995e-07, 2.330736e-07, 2.503227e-07, 2.635459e-07, 2.741051e-07, 2.791065e-07, 2.794434e-07, 2.696349e-07, 2.437403e-07, 2.065312e-07, 1.590273e-07, 1.112873e-07, 6.736855e-08, 7.693312e-10
3.847435e+01, 3631, 8.143070e-08, 8.882584e-08, 1.097360e-07, 1.332005e-07, 1.586635e-07, 1.897943e-07, 2.215581e-07, 2.520277e-07, 2.802043e-07, 3.053413e-07, 3.241089e-07, 3.414078e-07, 3.538371e-07, 3.616292e-07, 3.651594e-07, 3.595317e-07, 3.321274e-07, 2.994198e-07, 2.620032e-07, 2.223794e-07, 1.667888e-07
3.848144e+01, 3632, 1.482043e-08, 4.164727e-08, 8.505430e-08, 1.234369e-07, 1.653084e-07, 2.064941e-07, 2.442216e-07, 2.732446e-07, 3.000573e-07, 3.220084e-07, 3.388971e-07, 3.503959e-07, 3.600644e-07, 3.717776e-07, 3.815968e-07, 3.896763e-07, 3.881920e-07, 3.759086e-07, 3.619061e-07, 3.463400e-07, 3.110436e-07
3.848852e+01, 3633, -3.048700e-08, 2.258450e-08, 8.050748e-08, 1.351800e-07, 1.830346e-07, 2.244353e-07, 2.538705e-07, 2.803418e-07, 2.922506e-07, 2.974248e-07, 2.988456e-07, 2.953674e-07, 2.951902e-07, 2.972473e-07, 3.053430e-07, 3.195443e-07, 3.387840e-07, 3.487157e-07, 3.637755e-07, 3.750086e-07, 3.780923e-07
3.849561e+01, 3634, -1.653732e-08, 5.180134e-08, 1.182209e-07, 1.727266e-07, 2.156654e-07, 2.412035e-07, 2.636565e-07, 2.731416e-07, 2.642815e-07, 2.514788e-07, 2.322396e-07, 2.151033e-07, 1.953804e-07, 1.833454e-07, 1.796490e-07, 1.847604e-07, 2.041463e-07, 2.271852e-07, 2.564681e-07, 2.951128e-07, 3.348081e-07
3.850270e+01, 3635, 6.108912e-08, 1.254386e-07, 1.819787e-07, 2.250864e-07, 2.491965e-07, 2.658066e-07, 2.665557e-07, 2.544532e-07, 2.373308e-07, 2.095933e-07, 1.787795e-07, 1.453190e-07, 1.147644e-07, 8.496291e-08, 6.401984e-08, 5.276691e-08, 5.414742e-08, 6.978586e-08, 9.446070e-08, 1.374336e-07, 1.875227e-07
3.850979e+01, 3636, 1.859021e-07, 2.320204e-07, 2.618157e-07, 2.809174e-07, 2.821786e-07, 2.785729e-07, 2.639865e-07, 2.418348e-07, 2.158807e-07, 1.812492e-07, 1.453950e-07, 1.069435e-07, 6.910489e-08, 3.080426e-08, -5.162185e-09, -3.486154e-08, -5.644392e-08, -6.391636e-08, -5.996993e-08, -3.929724e-08, -1.740119e-09
3.851688e+01, 3637, 3.253220e-07, 3.375364e-07, 3.376378e-07, 3.230197e-07, 3.061301e-07, 2.851391e-07, 2.620047e-07, 2.339774e-07, 2.018898e-07, 1.678402e-07, 1.300862e-07, 8.992311e-08, 5.072477e-08, 1.015751e-08, -3.308202e-08, -7.567127e-08, -1.112728e-07, -1.443550e-07, -1.676385e-07, -1.831934e-07, -1.810707e-07
3.852397e+01, 3638, 4.385436e-07, 4.249236e-07, 3.949469e-07, 3.636571e-07, 3.336282e-07, 3.019821e-07, 2.703927e-07, 2.335625e-07, 1.981980e-07, 1.589731e-07, 1.217758e-07, 8.117567e-08, 3.997921e-08, -3.041879e-09, -4.639239e-08, -9.428088e-08, -1.406058e-07, -1.865134e-07, -2.340898e-07, -2.742141e-07, -3.060832e-07
3.853106e+01, 3639, 5.221581e-07, 4.858016e-07, 4.463823e-07, 4.047486e-07, 3.612458e-07, 3.222580e-07, 2.820786e-07, 2.388541e-07, 1.974859e-07, 1.566249e-07, 1.152404e-07, 7.200255e-08, 2.774815e-08, -1.711471e-08, -6.444277e-08, -1.136177e-07, -1.640655e-07, -2.166438e-07, -2.709454e-07, -3.268258e-07, -3.784569e-07
3.853815e+01, 3640, 5.580811e-07, 5.209473e-07, 4.753426e-07, 4.328727e-07, 3.847647e-07, 3.363676e-07, 2.938843e-07, 2.478780e-07, 2.015846e-07, 1.576225e-07, 1.117585e-07, 6.620298e-08, 1.994926e-08, -2.829566e-08, -7.824605e-08, -1.327479e-07, -1.882139e-07, -2.440908e-07, -2.998755e-07, -3.569502e-07, -4.119668e-07
3.854524e+01, 3641, 5.641604e-07, 5.318284e-07, 4.846854e-07, 4.410143e-07, 3.904690e-07, 3.444138e-07, 2.977494e-07, 2.520223e-07, 2.054447e-07, 1.612387e-07, 1.172042e-07, 7.267294e-08, 2.569437e-08, -2.467402e-08, -7.977307e-08, -1.360988e-07, -1.938312e-07, -2.574854e-07, -3.160935e-07, -3.728168e-07, -4.276021e-07
3.855233e+01, 3642, 5.426958e-07, 5.046865e-07, 4.641244e-07, 4.221808e-07, 3.793895e-07, 3.352216e-07, 2.913445e-07, 2.493129e-07, 2.076499e-07, 1.675691e-07, 1.263138e-07, 8.348341e-08, 3.867670e-08, -1.047575e-08, -6.286930e-08, -1.215510e-07, -1.809404e-07, -2.416681e-07, -3.017846e-07, -3.636198e-07, -4.172962e-07
3.855942e+01, 3643, 4.927109e-07, 4.594168e-07, 4.247879e-07, 3.877673e-07, 3.488541e-07, 3.125634e-07, 2.770442e-07, 2.414968e-07, 2.066164e-07, 1.734080e-07, 1.371938e-07, 1.008498e-07, 5.937063e-08, 1.387167e-08, -3.642038e-08, -8.979510e-08, -1.456141e-07, -2.039262e-07, -2.654524e-07, -3.224274e-07, -3.787146e-07
3.856651e+01, 3644, 4.367723e-07, 4.001074e-07, 3.724436e-07, 3.395253e-07, 3.123924e-07, 2.824454e-07, 2.580868e-07, 2.321476e-07, 2.086861e-07, 1.846184e-07, 1.571487e-07, 1.256847e-07, 9.003531e-08, 5.074575e-08, 5.694860e-09, -4.779934e-08, -9.983523e-08, -1.578759e-07, -2.119717e-07, -2.686317e-07, -3.253025e-07
3.857360e+01, 3645, 3.810871e-07, 3.526759e-07, 3.244602e-07, 2.978464e-07, 2.744595e-07, 2.536652e-07, 2.407184e-07, 2.250464e-07, 2.109831e-07, 1.988596e-07, 1.860074e-07, 1.664266e-07, 1.398050e-07, 1.068876e-07, 6.474840e-08, 1.542993e-08, -3.955673e-08, -9.684234e-08, -1.537881e-07, -2.116485e-07, -2.694808e-07
3.858069e+01, 3646, 3.365552e-07, 3.082488e-07, 2.814522e-07, 2.588357e-07, 2.403112e-07, 2.281851e-07, 2.221303e-07, 2.216862e-07, 2.227293e-07, 2.230066e-07, 2.195780e-07, 2.128810e-07, 1.970681e-07, 1.720862e-07, 1.401700e-07, 9.497942e-08, 3.670692e-08, -2.342579e-08, -8.887428e-08, -1.485276e-07, -2.098226e-07
3.858778e+01, 3647, 2.778157e-07, 2.549988e-07, 2.327424e-07, 2.167250e-07, 2.081365e-07, 2.089899e-07, 2.181289e-07, 2.277962e-07, 2.375224e-07, 2.507297e-07, 2.577828e-07, 2.610311e-07, 2.537570e-07, 2.388417e-07, 2.166263e-07, 1.798416e-07, 1.292814e-07, 6.952678e-08, -8.136611e-10, -7.039480e-08, -1.392692e-07
3.859487e+01, 3648, 1.998489e-07, 1.853832e-07, 1.776008e-07, 1.725928e-07, 1.808720e-07, 1.958349e-07, 2.133542e-07, 2.375811e-07, 2.575751e-07, 2.705018e-07, 2.817256e-07, 2.886981e-07, 2.899905e-07, 2.836881e-07, 2.710271e-07, 2.521640e-07, 2.147277e-07, 1.690292e-07, 1.013649e-07, 3.298742e-08, -4.440009e-08
3.860196e+01, 3649, 1.167181e-07, 1.089983e-07, 1.216051e-07, 1.386693e-07, 1.677517e-07, 1.973537e-07, 2.241008e-07, 2.497771e-07, 2.713563e-07, 2.841685e-07, 2.925794e-07, 2.969653e-07, 2.976950e-07, 2.956871e-07, 2.922639e-07, 2.846013e-07, 2.685510e-07, 2.404682e-07, 1.955726e-07, 1.407630e-07, 6.831633e-08
3.860905e+01, 3650, 3.675665e-08, 5.080225e-08, 8.540936e-08, 1.257795e-07, 1.637426e-07, 2.029559e-07, 2.366861e-07, 2.613662e-07, 2.800251e-07, 2.881127e-07, 2.907122e-07, 2.914284e-07, 2.907697e-07, 2.872907e-07, 2.837465e-07, 2.820388e-07, 2.772881e-07, 2.684229e-07, 2.509768e-07, 2.237013e-07, 1.733298e-07
3.861614e+01, 3651, -1.350438e-08, 3.052503e-08, 7.919435e-08, 1.312061e-07, 1.786971e-07, 2.217216e-07, 2.524718e-07, 2.760673e-07, 2.846342e-07, 2.835542e-07, 2.797886e-07, 2.692684e-07, 2.633995e-07, 2.548684e-07, 2.510975e-07, 2.511995e-07, 2.540868e-07, 2.607920e-07, 2.610463e-07, 2.563259e-07, 2.375621e-07
3.862323e+01, 3652, -1.484597e-08, 4.024429e-08, 1.002031e-07, 1.607542e-07, 2.130596e-07, 2.538912e-07, 2.852574e-07, 2.984070e-07, 2.919424e-07, 2.763654e-07, 2.505342e-07, 2.251536e-07, 2.021940e-07, 1.891862e-07, 1.828425e-07, 1.911989e-07, 2.058466e-07, 2.177438e-07, 2.307979e-07, 2.457752e-07, 2.516376e-07
3.863032e+01, 3653, 1.930150e-08, 8.660754e-08, 1.513113e-07, 2.193687e-07, 2.755700e-07, 3.160213e-07, 3.341964e-07, 3.306912e-07, 3.041320e-07, 2.612954e-07, 2.133682e-07, 1.614133e-07, 1.175995e-07, 8.800916e-08, 7.262256e-08, 7.684434e-08, 1.036630e-07, 1.342242e-07, 1.701488e-07, 1.982120e-07, 2.169506e-07
3.863741e+01, 3654, 7.801905e-08, 1.616325e-07, 2.446361e-07, 3.201562e-07, 3.744678e-07, 4.028418e-07, 4.045532e-07, 3.756574e-07, 3.247443e-07, 2.575080e-07, 1.807346e-07, 1.031505e-07, 3.157706e-08, -2.510916e-08, -6.012522e-08, -7.475837e-08, -5.058262e-08, -1.025982e-08, 4.782543e-08, 1.038923e-07, 1.525060e-07
3.864450e+01, 3655, 1.812602e-07, 2.830301e-07, 3.808409e-07, 4.590223e-07, 4.977704e-07, 5.063545e-07, 4.813681e-07, 4.286935e-07, 3.516247e-07, 2.584445e-07, 1.552689e-07, 5.227412e-08, -4.188090e-08, -1.221917e-07, -1.863202e-07, -2.237761e-07, -2.254141e-07, -1.980859e-07, -1.321770e-07, -5.297133e-08, 3.476048e-08
3.865159e+01, 3656, 3.269325e-07, 4.497593e-07, 5.417281e-07, 6.056877e-07, 6.224222e-07, 6.100039e-07, 5.572344e-07, 4.774899e-07, 3.734695e-07, 2.488686e-07, 1.179712e-07, -8.813690e-09, -1.254741e-07, -2.276886e-07, -3.084133e-07, -3.642183e-07, -3.873054e-07, -3.822834e-07, -3.367977e-07, -2.583667e-07, -1.489349e-07
3.865867e+01, 3657, 5.148403e-07, 6.289817e-07, 7.050538e-07, 7.443708e-07, 7.419803e-07, 7.001871e-07, 6.180064e-07, 5.046025e-07, 3.686262e-07, 2.169988e-07, 6.188974e-08, -8.882292e-08, -2.305065e-07, -3.521286e-07, -4.494341e-07, -5.167386e-07, -5.506722e-07, -5.581691e-07, -5.314532e-07, -4.707339e-07, -3.668817e-07
3.866576e+01, 3658, 7.126900e-07, 8.031754e-07, 8.603824e-07, 8.787343e-07, 8.392108e-07, 7.624353e-07, 6.456804e-07, 5.014086e-07, 3.420949e-07, 1.669868e-07, -3.873156e-09, -1.740032e-07, -3.356353e-07, -4.769721e-07, -5.918764e-07, -6.829355e-07, -7.299489e-07, -7.449918e-07, -7.222703e-07, -6.726311e-07, -5.897548e-07
3.867285e+01, 3659, 9.037791e-07, 9.764029e-07, 1.006634e-06, 9.815373e-07, 9.040828e-07, 7.892992e-07, 6.386194e-07, 4.744901e-07, 3.013820e-07, 1.244217e-07, -5.543865e-08, -2.296780e-07, -4.044746e-07, -5.656481e-07, -7.078376e-07, -8.286562e-07, -9.046880e-07, -9.418756e-07, -9.295013e-07, -8.847838e-07, -8.101009e-07
3.867994e+01, 3660, 1.097884e-06, 1.136798e-06, 1.118854e-06, 1.048545e-06, 9.254497e-07, 7.743329e-07, 6.055078e-07, 4.318896e-07, 2.582872e-07, 9.107869e-08, -7.868542e-08, -2.462594e-07, -4.157510e-07, -5.859742e-07, -7.516634e-07, -9.078589e-07, -1.026792e-06, -1.110248e-06, -1.130977e-06, -1.109630e-06, -1.042507e-06
3.868703e+01, 3661, 1.278147e-06, 1.263124e-06, 1.188178e-06, 1.059664e-06, 8.923172e-07, 7.177625e-07, 5.340971e-07, 3.640588e-07, 2.061384e-07, 5.299787e-08, -9.614919e-08, -2.414471e-07, -3.964413e-07, -5.576839e-07, -7.213353e-07, -8.931073e-07, -1.056781e-06, -1.200563e-06, -1.283349e-06, -1.309364e-06, -1.279569e-06
3.869412e+01, 3662, 1.411973e-06, 1.327298e-06, 1.179232e-06, 9.978279e-07, 8.023910e-07, 6.193713e-07, 4.482109e-07, 2.976956e-07, 1.550700e-07, 2.383953e-08, -1.021007e-07, -2.332571e-07, -3.611204e-07, -5.034705e-07, -6.532387e-07, -8.196656e-07, -9.995088e-07, -1.181691e-06, -1.336066e-06, -1.441794e-06, -1.476615e-06
3.870121e+01, 3663, 1.474531e-06, 1.312523e-06, 1.104127e-06, 8.973806e-07, 6.992576e-07, 5.235342e-07, 3.701072e-07, 2.367416e-07, 1.139501e-07, 2.051437e-09, -1.120201e-07, -2.242079e-07, -3.378932e-07, -4.616650e-07, -5.901165e-07, -7.367323e-07, -8.960149e-07, -1.089543e-06, -1.281898e-06, -1.462975e-06, -1.594144e-06
