 -7.500000000000000e-01   1.346153846153846e+00
 -7.500000000000000e-01   1.365384615384615e+00
 -7.500000000000000e-01   1.384615384615385e+00
 -7.500000000000000e-01   1.403846153846154e+00
 -7.500000000000000e-01   1.423076923076923e+00
 -7.500000000000000e-01   1.442307692307693e+00
 -7.500000000000000e-01   1.461538461538462e+00
 -7.500000000000000e-01   1.480769230769231e+00
 -7.500000000000000e-01   1.500000000000000e+00

 -7.500000000000000e-01   1.500000000000000e+00
 -7.492293334332820e-01   1.519614773931961e+00
 -7.469220851487844e-01   1.539108616260058e+00
 -7.430924800994192e-01   1.558361340963976e+00
 -7.377641290737884e-01   1.577254248593737e+00
 -7.309698831278217e-01   1.595670858091272e+00
 -7.227516310470919e-01   1.613497624934887e+00
 -7.131600410885230e-01   1.630624641178987e+00
 -7.022542485937369e-01   1.646946313073118e+00
 -6.901014914000078e-01   1.662362012082546e+00
 -6.767766952966369e-01   1.676776695296637e+00
 -6.623620120825460e-01   1.690101491400008e+00
 -6.469463130731183e-01   1.702254248593737e+00
 -6.306246411789872e-01   1.713160041088523e+00
 -6.134976249348867e-01   1.722751631047092e+00
 -5.956708580912724e-01   1.730969883127822e+00
 -5.772542485937369e-01   1.737764129073788e+00
 -5.583613409639764e-01   1.743092480099419e+00
 -5.391086162600577e-01   1.746922085148785e+00
 -5.196147739319612e-01   1.749229333433282e+00
 -5.000000000000000e-01   1.750000000000000e+00

 -5.000000000000000e-01   1.750000000000000e+00
 -4.800000000000000e-01   1.750000000000000e+00
 -4.600000000000000e-01   1.750000000000000e+00
 -4.400000000000000e-01   1.750000000000000e+00
 -4.200000000000000e-01   1.750000000000000e+00
 -4.000000000000000e-01   1.750000000000000e+00
 -3.800000000000000e-01   1.750000000000000e+00
 -3.600000000000000e-01   1.750000000000000e+00
 -3.400000000000000e-01   1.750000000000000e+00
 -3.200000000000000e-01   1.750000000000000e+00
 -3.000000000000000e-01   1.750000000000000e+00
 -2.800000000000000e-01   1.750000000000000e+00
 -2.600000000000000e-01   1.750000000000000e+00
 -2.400000000000000e-01   1.750000000000000e+00
 -2.200000000000000e-01   1.750000000000000e+00
 -2.000000000000000e-01   1.750000000000000e+00
 -1.800000000000000e-01   1.750000000000000e+00
 -1.600000000000000e-01   1.750000000000000e+00
 -1.400000000000000e-01   1.750000000000000e+00
 -1.200000000000000e-01   1.750000000000000e+00
 -9.999999999999998e-02   1.750000000000000e+00
 -8.000000000000002e-02   1.750000000000000e+00
 -6.000000000000000e-02   1.750000000000000e+00
 -3.999999999999998e-02   1.750000000000000e+00
 -2.000000000000002e-02   1.750000000000000e+00
  0.000000000000000e+00   1.750000000000000e+00
  
  0.000000000000000e+00   1.750000000000000e+00
  1.996539107833107e-02   1.749734208342590e+00
  3.991663113163399e-02   1.748937021757571e+00
  5.983957916481231e-02   1.747609005273063e+00
  7.972011423552405e-02   1.745751100157603e+00
  9.954414546279146e-02   1.743364623253005e+00
  1.192976220143040e-01   1.740451266041009e+00
  1.389665430653357e-01   1.737013093444391e+00
  1.585369677222182e-01   1.733052542363400e+00
  1.779950249033361e-01   1.728572419948533e+00
  1.973269231706409e-01   1.723575901610887e+00
  2.165189605047158e-01   1.718066528771504e+00
  2.355575340164616e-01   1.712048206351286e+00
  2.544291495885227e-01   1.705525200003275e+00
  2.731204314396166e-01   1.698502133089254e+00
  2.916181316049905e-01   1.690983983402810e+00
  3.099091393262836e-01   1.682976079641185e+00
  3.279804903441416e-01   1.674484097628414e+00
  3.458193760869943e-01   1.665514056292429e+00
  3.634131527494875e-01   1.656072313398971e+00
  3.807493502541298e-01   1.646165561045354e+00
  3.978156810898069e-01   1.635800820917253e+00
  4.146000490208950e-01   1.624985439311886e+00
  4.310905576608051e-01   1.613727081931127e+00
  4.472755189038760e-01   1.602033728448223e+00
  4.631434612096439e-01   1.589913666851982e+00
  4.786831377336150e-01   1.577375487572430e+00
  4.938835342987789e-01   1.564428077392104e+00
  5.087338772022121e-01   1.551080613147301e+00
  5.232236408512385e-01   1.537342555223737e+00
  5.373425552237364e-01   1.523223640851239e+00
  5.510806131473004e-01   1.508733877202212e+00
  5.644280773921039e-01   1.493883534298779e+00
  5.773754875724296e-01   1.478683137733615e+00
  5.899136668519819e-01   1.463143461209644e+00
  6.020337284482227e-01   1.447275518903876e+00
  6.137270819311268e-01   1.431090557660805e+00
  6.249854393118862e-01   1.414600049020895e+00
  6.358008209172531e-01   1.397815681089807e+00
  6.461655610453545e-01   1.380749350254130e+00
  6.560723133989709e-01   1.363413152749488e+00
  6.655140562924287e-01   1.345819376086995e+00
  6.744840976284144e-01   1.327980490344141e+00
  6.829760796411848e-01   1.309909139326284e+00
  6.909839834028098e-01   1.291618131604991e+00
  6.985021330892538e-01   1.273120431439617e+00
  7.055252000032749e-01   1.254429149588523e+00
  7.120482063512860e-01   1.235557534016462e+00
  7.180665287715041e-01   1.216518960504716e+00
  7.235759016108869e-01   1.197326923170641e+00
  7.285724199485325e-01   1.177995024903336e+00
  7.330525423633999e-01   1.158536967722218e+00
  7.370130934443907e-01   1.138966543065336e+00
  7.404512660410084e-01   1.119297622014304e+00
  7.433646232530053e-01   1.099544145462792e+00
  7.457511001576028e-01   1.079720114235524e+00
  7.476090052730626e-01   1.059839579164812e+00
  7.489370217575715e-01   1.039916631131634e+00
  7.497342083425894e-01   1.019965391078331e+00
  7.500000000000000e-01   1.000000000000000e+00

  7.500000000000000e-01   1.000000000000000e+00
  7.522241519868411e-01   9.801565605980973e-01
  7.545413749685984e-01   9.603237768389224e-01
  7.569587149893625e-01   9.405029500259853e-01
  7.594840843150367e-01   9.206956009771939e-01
  7.621264123528044e-01   9.009035208312920e-01
  7.648958323180163e-01   8.811288287271908e-01
  7.678039113288750e-01   8.613740596035646e-01
  7.708639406783727e-01   8.416422662913460e-01
  7.740913028287818e-01   8.219371631784527e-01
  7.775039427833568e-01   8.022633164508332e-01
  7.811229799815914e-01   7.826264098473792e-01
  7.849735157796683e-01   7.630336112283563e-01
  7.890857152962918e-01   7.434940944125387e-01
  7.934962790974283e-01   7.240198133221002e-01
  7.982504903726426e-01   7.046266441945440e-01
  8.034051147012968e-01   6.853361623983765e-01
  8.090326038359830e-01   6.661784760679672e-01
  8.152273303325628e-01   6.471969298590966e-01
  8.221150421971505e-01   6.284562507561495e-01
  8.298674174606813e-01   6.100573945063895e-01
  8.387243624049775e-01   5.921660316186717e-01
  8.490258053838992e-01   5.750698940578360e-01
  8.612428623643820e-01   5.592962368548278e-01
  8.759368931983739e-01   5.458271219565570e-01
  8.934009815094914e-01   5.362802173252571e-01
  9.128834426206990e-01   5.322721272536606e-01
  9.327394661478372e-01   5.338208229713571e-01
  9.518735026253977e-01   5.394463014570872e-01
  9.700666369084739e-01   5.476511577485944e-01
  9.874633285861180e-01   5.574438999679651e-01
  1.004271721829568e+00   5.682197497963326e-01
  1.020680198494466e+00   5.795971732785844e-01
  1.036845908957643e+00   5.913177576726294e-01
  1.052900020952254e+00   6.031910211291812e-01
  1.068954936262300e+00   6.150632008231407e-01
  1.085110231640859e+00   6.267982246122230e-01
  1.101456890367478e+00   6.382648021308723e-01
  1.118079835559279e+00   6.493264444813318e-01
  1.135058667138271e+00   6.598327324094276e-01
  1.152466128286765e+00   6.696110532523014e-01
  1.170363393486297e+00   6.784589199384112e-01
  1.188790873592077e+00   6.861382712767973e-01
  1.207753387565251e+00   6.923752076409946e-01
  1.227200271641796e+00   6.968711906011327e-01
  1.247005620931378e+00   6.993328174578251e-01
  1.266960806612432e+00   6.995221599301251e-01
  1.286793757063985e+00   6.973147755318465e-01
  1.306217498100154e+00   6.927367045593726e-01
  1.324987859410987e+00   6.859562596110140e-01
  1.342941254585485e+00   6.772353770580737e-01
  1.360000052821898e+00   6.668695235099026e-01
  1.376154989746072e+00   6.551419888993417e-01
  1.391440797985410e+00   6.423002433832717e-01
  1.405915415000730e+00   6.285492948407878e-01
  1.419645807510854e+00   6.140542566415228e-01
  1.432699639582196e+00   5.989464190218644e-01
  1.445140939207237e+00   5.833298420520887e-01
  1.457028212420280e+00   5.672871938030325e-01
  1.468413897688063e+00   5.508845222805049e-01
  1.479344520152583e+00   5.341749819433886e-01
  1.489861152961161e+00   5.172017080631334e-01
  1.500000000000000e+00   5.000000000000000e-01

  1.500000000000000e+00   5.000000000000000e-01
  1.508928571428571e+00   4.821428571428572e-01
  1.517857142857143e+00   4.642857142857143e-01
  1.526785714285714e+00   4.464285714285715e-01
  1.535714285714286e+00   4.285714285714286e-01
  1.544642857142857e+00   4.107142857142857e-01
  1.553571428571429e+00   3.928571428571428e-01
  1.562500000000000e+00   3.750000000000000e-01
  1.571428571428571e+00   3.571428571428572e-01
  1.580357142857143e+00   3.392857142857143e-01
  1.589285714285714e+00   3.214285714285714e-01
  1.598214285714286e+00   3.035714285714286e-01
  1.607142857142857e+00   2.857142857142857e-01
  1.616071428571429e+00   2.678571428571428e-01
  1.625000000000000e+00   2.500000000000000e-01
  1.633928571428571e+00   2.321428571428572e-01
  1.642857142857143e+00   2.142857142857143e-01
  1.651785714285714e+00   1.964285714285715e-01
